status,p_value,morans_test_statistic,morans_I,gene_short_name,q_value
OK,1.2201572545507026e-14,7.6250015517193726,0.02520570221964223,MAD2L2,5.341784930029937e-14
OK,5.00218588086631e-5,3.8904858339886856,0.012787747316808646,AGTRAP,1.4506237569710497e-4
OK,0.011302855396072281,2.280033346616628,0.00721254033996301,C1orf167,0.02510691764280609
OK,2.0757490763523688e-4,3.53026105788941,0.011589747128893402,MTHFR,5.699886139156807e-4
OK,7.115676999420393e-26,10.452765661468698,0.03461856607726502,AL021155.5,3.932398493319741e-25
OK,8.809318748425416e-35,12.246138860313442,0.04058018074912697,PLOD1,5.625213410319093e-34
OK,2.4427805893001392e-5,4.061035162889444,0.013097049665417625,AL096840.2,7.249476952861245e-5
OK,3.210321932166865e-17,8.357232946767038,0.027643567714212915,MIIP,1.5033035773429376e-16
OK,5.131770590676496e-47,14.352587429715873,0.04754101397491213,TNFRSF1B,3.752098661029659e-46
OK,7.276188022084574e-54,15.407596811935722,0.05113111426019646,VPS13D,5.684932035401852e-53
OK,7.293942279721634e-308,37.487744705265804,0.12459407429514414,DHRS3,1.4947614472593696e-306
OK,0,57.32046121902081,0.19059547041072877,PDPN,0
OK,2.194595385582111e-105,21.77079833887938,0.07231460010308494,PRDM2,2.4167601264646143e-104
OK,8.785329206798524e-255,34.07455844300008,0.11325041855395473,KAZN,1.583574977074125e-253
OK,4.398060959000657e-4,3.3264454998934303,0.010838912772989106,AL357873.1,0.0011665593495630987
OK,2.4515424070865996e-11,6.573849328900767,0.02084585436054839,AL031293.1,9.713748348411879e-11
OK,1.5944745977074334e-17,8.439427796627559,0.027929843059693357,TMEM51,7.519439095885864e-17
OK,1.434951579505741e-4,3.6267685550256914,0.011847737786741416,FHAD1,4.0100093602062683e-4
OK,3.116546454230501e-131,24.347028297041124,0.08088062222429189,EFHD2,3.888949368552666e-130
OK,2.5068457302162048e-5,4.054987822743344,0.013339227835974823,DNAJC16,7.430347924875153e-5
OK,0.0011005605903291558,3.061661632164661,0.009923849604741474,AGMAT,0.002808679356930004
OK,5.4906925078273186e-45,14.024869568203963,0.04652460319930332,DDI2,3.936005953203796e-44
OK,3.899378649425152e-91,20.211225412206808,0.06711978564769928,PLEKHM2,3.995535370242518e-90
OK,5.596885596416356e-4,3.2586651269787685,0.010676830360239153,SLC25A34,0.0014726531562848668
OK,9.573829445877842e-38,12.787942348233528,0.04240013925655267,FBLIM1,6.365038051133854e-37
OK,1.1441681865460819e-5,4.234722965873998,0.013935607468808524,AL450998.2,3.4734501557799074e-5
OK,2.4716876092989354e-62,16.62060199092454,0.055175070854569776,SPEN,2.0721585153852774e-61
OK,7.391056739191189e-148,25.86924200949629,0.08588023837121728,HSPB7,9.887483858680285e-147
OK,3.3430071701949085e-50,14.852661947171923,0.049260239364127836,EPHA2,2.5216329546578377e-49
OK,1.1715133400534045e-44,13.971003255604044,0.04634404294630048,FBXO42,8.374899566253245e-44
OK,5.332194801319618e-34,12.099201141741576,0.040125048353876445,SZRD1,3.3583781665592694e-33
OK,5.222269512737922e-9,5.723347389153614,0.01886251600246529,SPATA21,1.9006268724398688e-8
OK,8.681431025446245e-27,10.650393994217449,0.03529469758218942,NECAP2,4.8673220269750395e-26
OK,0.010353737497427717,2.313275897327268,0.007434616279394254,LINC01772,0.023111786333759942
OK,0.008795031578726449,2.3741361479437044,0.0077539637053530945,NBPF1,0.019865083572144403
OK,2.0990388269919185e-13,7.249016817843569,0.023963692258212252,CROCC,8.878136112745223e-13
OK,2.8774307086111714e-23,9.86755789646847,0.03265518111101859,BX284668.5,1.5185525031895175e-22
OK,4.07729803159381e-31,11.541442654204642,0.038112790783076056,BX284668.6,2.4560007612137347e-30
OK,1.2502736593043418e-93,20.492714608177508,0.0680100292246657,MFAP2,1.3030559012829941e-92
OK,0.006911423685353707,2.461834398127778,0.0080101511627091691,ATP13A2,0.015880387422994035
OK,3.39706145471071e-44,13.894981325517275,0.046098812213926865,SDHB,2.416401912596909e-43
OK,3.3624921972797486e-16,8.075410817112417,0.02673369531468823,RCC2,1.5331248315124951e-15
OK,6.354442537752753e-4,3.222473658687499,0.010575376663173819,ARHGEF10L,0.00166219053224701
OK,2.3951267893264213e-6,4.573770140518887,0.014301169548666755,LINC02810,7.5776764777848315e-6
OK,6.389777603609552e-6,4.3638460079884815,0.014329006448468249,ALDH4A1,1.9694982440106726e-5
OK,1.897860887789509e-179,28.53946579092616,0.09480173366532421,IFFO2,2.8376593650693765e-178
OK,1.0545374371233804e-280,35.78193853071146,0.11893772274548405,UBR4,2.027378362641775e-279
OK,7.767184723259941e-14,7.382500718410333,0.024421564900341416,EMC1-AS1,3.32756296820853e-13
OK,0,61.19329915752644,0.20349616195643638,MRTO4,0
OK,6.49926851065636e-81,19.014248797560846,0.06311663215669626,AKR7A2,6.239123176045803e-80
OK,4.7188081015211355e-104,21.629709241407536,0.07184491654443145,CAPZB,5.164674043119687e-103
OK,0,75.5354677781097,0.2512398161403801,MICOS10,0
OK,4.948357074393997e-10,6.111067099021406,0.020094469862162404,AL031727.2,1.8756779639720976e-9
OK,0,50.20518871163627,0.1669370475837356,NBL1,0
OK,0.0045600717108870556,2.6075174035102178,0.008525166469029543,TMCO4,0.01074541131477408
OK,0.01748059430703385,2.1088076431635847,0.006877386564789924,OTUD3,0.037647674404812696
OK,2.868125403034624e-32,11.767555737681677,0.03864127200516157,PLA2G2A,1.7633111617624484e-31
OK,7.315070678160121e-5,3.797264914130056,0.01212869149207952,PLA2G2C,2.0983668527718399e-4
OK,2.9147562691233415e-189,29.319633031992492,0.09730387994520732,UBXN10-AS1,4.47754176365922e-188
OK,2.4501277803337977e-4,3.486150324719014,0.011311710987795561,UBXN10,6.68233667088176e-4
OK,1.053012015974807e-7,5.189727191690891,0.016892326487304408,LINC01141,3.5991071965670016e-7
OK,7.725324743330134e-229,32.275479189273504,0.10727115865098513,CAMK2N1,1.3169444470025157e-227
OK,0.003357320119145297,2.7106750136274984,0.008873972247858894,MUL1,0.008063435063944028
OK,0.0044211658430406775,2.6180906302059235,0.008486348949859444,FAM43B,0.010439604288498132
OK,2.7045786696496205e-5,4.037205978230921,0.013289361246726429,PINK1,8.003156506359937e-5
OK,1.8021719147704952e-41,13.438339417981528,0.044574253171384616,DDOST,1.247469508461475e-40
OK,5.560734365005195e-17,8.292155197544144,0.0273996287835087,KIF17,2.586564823084421e-16
OK,3.2810837447768325e-9,5.801761964326565,0.019094768558242686,SH2D5,1.2058056574839964e-8
OK,2.3949794240367104e-24,10.113976765437261,0.03352180013178263,HP1BP3,1.2840898682363368e-23
OK,2.9775833323369604e-296,36.7681864027982,0.12222469690620981,EIF4G3,5.977749459610184e-295
OK,1.7724010098834949e-37,12.739981207121083,0.0422514190671704,ECE1,1.1734460414670994e-36
OK,4.4589273347708893e-13,7.146253130640252,0.023383787806942828,ALPL,1.8704594959124016e-12
OK,8.640609983602023e-4,3.1333687273493926,0.010287805431634092,USP48,0.0022294021499207096
OK,6.561870051503196e-77,18.524408521720446,0.06150590991258916,HSPG2,6.108457864942149e-76
OK,0.02316952522037165,1.9922918040392699,0.006458131355928807,LINC00339,0.04877902548052027
OK,0,50.75315643458768,0.16876367897779132,CDC42,0
OK,1.6481334017376323e-8,5.524924845150712,0.018172346820575006,WNT4,5.857389071217732e-8
OK,4.502311970837465e-23,9.82253929085501,0.03253224679909008,ZBTB40,2.36590120352407e-22
OK,1.3671906264448083e-26,10.60803534255758,0.03514481401719591,EPHB2,7.645783573709738e-26
OK,2.2480436468209745e-5,4.080386531952799,0.013329449653612825,TEX46,6.685433452129202e-5
OK,7.490368192035193e-10,6.044571763482097,0.019976195343960026,KDM1A,2.816078983086561e-9
OK,1.5426625242811774e-79,18.847419049868545,0.06257364023264349,AL031428.1,1.4641977504697974e-78
OK,4.661367353805146e-192,29.53815379651859,0.09816420251710478,LUZP1,7.210994042780384e-191
OK,0.009387982413768639,2.3499493698217284,0.007665949688601441,LINC01355,0.021104320299191463
OK,1.1724120863618697e-195,29.817105409062755,0.09909255012117628,HNRNPR,1.8405775247069265e-194
OK,0.020563682898408278,2.042243678449441,0.006649228054752669,ZNF436,0.043734159105765204
OK,0.006360211283492542,2.4915020705415096,0.008133451624633633,ASAP3,0.014706059541611517
OK,0,65.9132270140762,0.21920806525834202,ID3,0
OK,0,138.74888937918874,0.46129647082012465,RPL11,0
OK,6.675333143350269e-7,4.834461315281657,0.01593732673805619,ELOA-AS1,2.182711013406125e-6
OK,3.4741004061214545e-5,3.978052582726977,0.01309987713168061,ELOA,1.0194783659433396e-4
OK,1.0265098315440532e-73,18.124201452367835,0.06017563968444031,PITHD1,9.327992073802096e-73
OK,9.199604766442082e-5,3.7400384668572753,0.012284265366290518,HMGCL,2.6124793986594444e-4
OK,6.218450295509099e-4,3.2286661131058674,0.010568650181619264,FUCA1,0.0016288533722559476
OK,0.012706765711098085,2.2350581495473163,0.007157587747521131,CNR2,0.027996995618410177
OK,0,57.16089041578538,0.19009156042050415,PNRC2,0
OK,7.289709009862055e-33,11.882581468807329,0.039407608569123925,SRSF10,4.518575620437861e-32
OK,1.4017693769764884e-49,14.756272334514023,0.0489710508604414,SRRM1,1.0509777851823721e-48
OK,2.58193271913267e-6,4.558017830876353,0.013790359031356067,AL445648.1,8.149750753512727e-6
OK,0,54.64189590629627,0.18169516683844658,CLIC4,0
OK,8.767741773041745e-13,7.052798392660135,0.023182582361614634,RUNX3,3.640554855595024e-12
OK,4.5786604019592496e-14,7.452521097458477,0.02168261519358932,AL031432.1,1.9721974321411939e-13
OK,5.099539526922525e-179,28.504853675255877,0.09472547276030231,SYF2,7.596958624057381e-178
OK,4.124826006812545e-4,3.34427969843735,0.010779435558065351,AL031432.4,0.0010980587194595124
OK,7.572185928201462e-169,27.672070218971484,0.09194961269471755,RSRP1,1.0910970328398358e-167
OK,0.005960827586774148,2.5144548934145106,0.008215687502310162,RHD,0.013835330384037522
OK,1.1243922555740435e-136,24.855610866773926,0.08257918415136435,TMEM50A,1.4382159195682666e-135
OK,1.5300901109968108e-4,3.6101516613922615,0.011876519682141422,MACO1,4.264620853385671e-4
OK,0.006372388574751194,2.490822503393782,0.007886733034465293,AL606491.1,0.014733024227657675
OK,4.933970529440492e-51,14.980361114421232,0.04968601603584782,MAN1C1,3.758389275130423e-50
OK,9.826625978583378e-19,8.75926217927258,0.028796597130818825,AL031280.1,4.742126662318393e-18
OK,7.583730115000247e-21,9.29181836111418,0.030758075585048894,MTFR1L,3.828424448660199e-20
OK,1.056968499376328e-23,9.967542915839337,0.032774387435766064,AUNIP,5.617515422972758e-23
OK,0,70.16506178625004,0.23336500188915943,STMN1,0
OK,4.621576323508894e-9,5.744062718214405,0.01866466477919096,TRIM63,1.6854397746711603e-8
OK,0.01116113215378214,2.284839095633313,0.00745352966065647,PDIK1L,0.024809458518958386
OK,9.845639035804714e-4,3.094849508514892,0.010112462328661028,FAM110D,0.002526408120954898
OK,0,47.56378319117395,0.15813205138083827,ZNF593,0
OK,0,42.52976639205324,0.141391994239633,SH3BGRL3,0
OK,0.01677362499805865,2.1254719764503354,0.0069038376928973145,UBXN11,0.03623701288026152
OK,0,44.889683948276584,0.14925273280647997,HMGN2,0
OK,9.929404364249607e-9,5.613226754152085,0.017635814484962976,AL512408.1,3.564759663006e-8
OK,2.439440663100479e-16,8.11447533022206,0.02686313308767101,ARID1A,1.1177869799121092e-15
OK,1.8660841288498617e-10,6.2648364854880025,0.020681258537001326,SFN,7.17616533165992e-10
OK,0.007544091600205948,2.4302554783499173,0.007946520246113501,GPN2,0.01723295970169298
OK,0,74.15846847703793,0.2466578639668997,NUDC,0
OK,4.493857615933824e-32,11.729604957367714,0.03887656157120424,TRNP1,2.754511181910724e-31
OK,5.980443942422547e-85,19.495614689921407,0.06468832332187963,TENT5B,5.891417347552577e-84
OK,3.242779422112505e-76,18.4382077529985,0.06121287797532338,SLC9A1,3.0098888999789707e-75
OK,2.6781545579321044e-11,6.560679620336511,0.02167675021686049,WDTC1,1.0591102849932632e-10
OK,1.6576761591377122e-8,5.523911115740258,0.018233691072319983,TMEM222,5.890571291165807e-8
OK,0.008059344536780264,2.406216955609864,0.007844609809570883,MAP3K6,0.01832065375457015
OK,1.4341258905132324e-84,19.450816885612994,0.0645924023005458,WASF2,1.4088931600684637e-83
OK,2.5635494265410843e-6,4.559518712126785,0.014527484458117327,FO393419.2,8.09351198298802e-6
OK,4.729780567188608e-19,8.841318458157891,0.029267197745892374,AHDC1,2.2972301538360163e-18
OK,6.217827927775492e-49,14.655435591534314,0.04839039227924319,LINC02574,4.635078612757386e-48
OK,0,180.72756755766162,0.6012716504491069,IFI6,0
OK,9.250710528439813e-5,3.738645760337628,0.011676082533413474,AL445490.1,2.6264704795614e-4
OK,2.0116412856106087e-9,5.883233266050985,0.019170540882181963,AL020997.5,7.45222250525283e-9
OK,5.088269362406803e-5,3.8863437242260197,0.012784020336875748,FAM76A,1.4746902324866757e-4
OK,1.3992697459979002e-21,9.469996172456797,0.03137440510282252,STX12,7.172731486209068e-21
OK,1.2251096429316778e-9,5.964741301078493,0.019699225819974176,PPP1R8,4.575834135371153e-9
OK,1.0887778553062247e-7,5.18350398728044,0.017083435282831586,RPA2,3.718755236259779e-7
OK,8.776512921895684e-16,7.957514005833418,0.026334671771404028,EYA3,3.954341235794386e-15
OK,0.004116379511907343,2.6423719463444115,0.008561391374715463,PTAFR,0.009769139754807164
OK,0,65.64730693193493,0.2183333955868384,DNAJC8,0
OK,5.381927382930882e-278,35.60739614803042,0.11835806513141059,ATP5IF1,1.0270930575649404e-276
OK,1.503247615699786e-33,12.013814722431645,0.039833564949352016,SESN2,9.411923529922357e-33
OK,1.0957417730222783e-21,9.495504147218481,0.031459537949636386,PHACTR4,5.62995431473057e-21
OK,5.868658138591538e-11,6.442691448625616,0.02129716425974895,RCC1,2.2951189995356345e-10
OK,3.542117964616311e-49,14.693605039453118,0.04875598653856339,SNHG3,2.6473743365346693e-48
OK,6.075229606871764e-18,8.55149476068495,0.028305763245011908,TRNAU1AP,2.885986440698737e-17
OK,0,71.24589964970416,0.23694785212169417,SNHG12,0
OK,4.9789245292527704e-17,8.305286958206239,0.027485219474359755,TAF12,2.3197114478858897e-16
OK,0.0028738542047476888,2.7618374625719637,0.009001779940747665,AL360012.1,0.0069690172198937075
OK,5.0061672406423375e-12,6.806325063891381,0.022493342073221113,GMEB1,2.0277176122907783e-11
OK,1.908617937663317e-65,17.044849787376275,0.056586360031842135,YTHDF2,1.6449674284570067e-64
OK,1.735399659392303e-5,4.140149247539591,0.012516449305046015,OPRD1,5.200923101237777e-5
OK,3.4732979170886163e-121,23.379267837010516,0.07764197617431284,EPB41,4.172043733349973e-120
OK,3.137711486493533e-61,16.46755671354232,0.05461288949653341,TMEM200B,2.6121402439102247e-60
OK,0.0015295502459701466,2.9617359051100944,0.009305196420117833,AL357500.1,0.0038403989488665505
OK,6.314688182662159e-79,18.77270272967061,0.06233734044236624,SRSF4,5.955932225864263e-78
OK,0.0021126057649881085,2.8608393063845448,0.009363905808509427,MECR,0.005214572060911764
OK,0.006471174661345566,2.485351717460979,0.008111569589459258,PTPRU,0.014928820304918256
OK,1.9996078127429056e-16,8.13858580846076,0.026799737117638875,MATN1,9.183098498103483e-16
OK,1.0908820919275975e-4,3.6969836147544397,0.01202221801135441,LAPTM5,3.081329635809323e-4
OK,7.058340271355603e-25,10.232940429345387,0.03378841460156142,LINC01778,3.8289152120970396e-24
OK,1.3568006079129465e-40,13.288106040699642,0.04406479952391088,SDC3,9.306193804946093e-40
OK,2.929428698004104e-106,21.86290927877842,0.07262149720453172,PUM1,3.245988667385323e-105
OK,6.736391604821399e-13,7.089365948208701,0.02344570936342928,SNRNP40,2.8085163074031527e-12
OK,6.579614808197348e-26,10.460189445788902,0.03466506880070904,ZCCHC17,3.638259731851949e-25
OK,0,46.77715759250524,0.15539325656099173,FABP3,0
OK,1.2042812399787653e-97,20.93810372498203,0.06949740591860844,TINAGL1,1.2779507085565307e-96
OK,3.367296755324503e-12,6.863176492369971,0.022688401988350763,PEF1,1.3738301647098172e-11
OK,1.756861469723996e-31,11.613630730436544,0.03849048896488016,COL16A1,1.0656727285480501e-30
OK,0.0032090927306376686,2.7256147898643652,0.008843131206108197,SPOCD1,0.007729645527543879
OK,0.015232832706149916,2.1639828529844327,0.006785526421685419,AL354919.1,0.03313874297263632
OK,3.586617646352907e-154,26.42446740268586,0.08780189100026736,PTP4A2,4.910642972889699e-153
OK,7.45158189202585e-4,3.1765625685139316,0.00924741873654372,AL136115.1,0.0019364223536881646
OK,1.6382874733065228e-75,18.350405573184865,0.060932132647534214,KHDRBS1,1.5093574697675433e-74
OK,1.8892997085178777e-15,7.862062321052097,0.02599848441991986,AL445248.1,8.439265635485795e-15
OK,2.2735460728440764e-11,6.585057554262081,0.021775276568237613,KPNA6,9.01347041054867e-11
OK,8.441847521449651e-4,3.140192329509087,0.010311505165614134,TXLNA,0.002181268410549554
OK,4.068369002508348e-4,3.348100904465009,0.010987332962847946,CCDC28B,0.001084139942614734
OK,0,42.41201903414151,0.14100662552300766,EIF3I,0
OK,1.950051106771574e-50,14.888746992860717,0.049316775020444806,FAM167B,1.4748164296398349e-49
OK,2.908538974975074e-31,11.570458785298035,0.03834768212399716,HDAC1,1.7571705878399708e-30
OK,0,68.00441565462961,0.22617504960266005,MARCKSL1,0
OK,0.014005721588761916,2.1971260773473538,0.00715197579192474,FAM229A,0.030664217275320066
OK,2.017773187058626e-4,3.5377482435718055,0.011631921376889823,BSDC1,5.549215956866956e-4
OK,3.1145908210260632e-30,11.365241690986453,0.037675307659187106,ZBTB8A,1.8488355978300063e-29
OK,1.109390608643002e-13,7.334905418994435,0.024265753659078935,ZBTB8OS,4.728680292215021e-13
OK,1.4913867050490442e-23,9.933280572189595,0.032918039477782636,RBBP4,7.905759896892652e-23
OK,3.244389680766243e-8,5.4047805318772255,0.01784306187605767,SYNC,1.1377651152324012e-7
OK,1.4565189726396928e-26,10.602119029411261,0.035093533615846405,KIAA1522,8.137378227442553e-26
OK,1.2373162557146606e-83,19.340002478777244,0.06421725751894937,YARS,1.20931272199558e-82
OK,1.0028077069252996e-6,4.752857667961007,0.015669572609034368,S100PBP,3.2459541129506864e-6
OK,1.8764383810618555e-16,8.146280936863805,0.026860429758357698,FNDC5,8.622989943384716e-16
OK,8.679372575147166e-85,19.47655076643737,0.06463562497108093,TMEM54,8.538399971724265e-84
OK,2.5350060987031652e-64,16.89295360605858,0.056045577404765935,AL031602.2,2.1600820968621783e-63
OK,2.337902298402258e-67,17.300344998343196,0.05743061931203597,RNF19B,2.03892467683721e-66
OK,3.629018696751588e-26,10.516418376973094,0.03480304135537871,AL020995.1,2.0137109181431365e-25
OK,4.771496133562858e-12,6.813232197353292,0.022532522258661956,AK2,1.9345841932533683e-11
OK,5.320048944486142e-5,3.8755114436347036,0.012738054713014504,AZIN2,1.5396796843993705e-4
OK,8.563087688061951e-5,3.7580221066998734,0.01235220602873173,ZNF362,2.4389912406726615e-4
OK,0.005327009778964656,2.553846558701243,0.008336572760943862,A3GALT2,0.012436795064192862
OK,2.2618760361712494e-85,19.54529429202129,0.06487618101097783,AL513327.1,2.2359098244143733e-84
OK,0,46.808826711547816,0.15563695718187057,PHC2,0
OK,4.1522783126299176e-4,3.342439132718084,0.010959713666638947,AL513327.2,0.0011048523120017134
OK,6.110863489211637e-13,7.102841813497519,0.023467934207306303,CSMD2,2.5536817048616037e-12
OK,0.022102685370181195,2.0121382010552686,0.005932559652761396,CSMD2-AS1,0.046722239674855066
OK,3.661683598892915e-39,13.039187111459546,0.04324327904698769,SMIM12,2.475880102297792e-38
OK,6.061870844172986e-150,26.053988880162066,0.08654282082998781,TMEM35B,8.189828151853371e-149
OK,4.823141619884832e-4,3.300645061149597,0.010841540222062582,ZMYM6,0.0012757584440161692
OK,6.024929208355884e-7,4.854815986907228,0.01599551881093192,ZMYM1,1.9754636564798487e-6
OK,1.5039203958908955e-10,6.298373998565842,0.02075262171579022,AL590434.1,5.80216953815505e-10
OK,6.614476236969498e-193,29.6041102820293,0.09836916679437051,SFPQ,1.0265724574510533e-191
OK,4.849098893096304e-35,12.29447737067619,0.040774316059305635,ZMYM4,3.1068139658412626e-34
OK,1.1858365081209994e-4,3.6757331797924455,0.012086678193480669,KIAA0319L,3.337668021479091e-4
OK,0.015274980608358565,2.1628858388478847,0.007005911206075856,TFAP2E,0.03322285039803368
OK,1.7732296292212045e-271,35.18373002330472,0.11694711560959324,PSMB2,3.3241369600115274e-270
OK,0.0013004961523624978,3.0113379058942966,0.009839367675288528,CLSPN,0.003294221513710711
OK,5.793905583415325e-4,3.248836377299316,0.010667401617026274,AGO4,0.0015222513814785157
OK,1.419700384839747e-44,13.95731257128652,0.046312003241786255,AGO3,1.0138994404646187e-43
OK,7.691302865453794e-58,15.988443708819279,0.05305499716034084,ADPRHL2,6.211270234960256e-57
OK,8.93638514895403e-14,7.36381473257245,0.024358517933942468,TRAPPC3,3.82159130348987e-13
OK,2.810312943367554e-8,5.430468631204404,0.017931630760441186,MAP7D1,9.889368097610985e-8
OK,6.54221644110765e-28,10.88845272968502,0.0360987512349671,THRAP3,3.736094359136746e-27
OK,1.54567611731799e-194,29.73058370259501,0.0987949285695813,EVA1B,2.4225761426472967e-193
OK,1.8030901256705843e-32,11.806656563110838,0.039145071507828935,STK40,1.110921131738592e-31
OK,5.6632727209752104e-52,15.123551553078416,0.05016972718960732,LSM10,4.3440204064190855e-51
OK,0.006563386972720536,2.480311256521042,0.008092774944620459,OSCP1,0.015123245488525405
OK,7.172332001327568e-66,17.101980130058923,0.056766946927678696,MRPS15,6.202136335570251e-65
OK,2.6310850192688452e-52,15.173939080293124,0.05034278430705665,ZC3H12A,2.029065512027455e-51
OK,3.839408638704768e-13,7.166769471412133,0.02370759669790436,MEAF6,1.6127095821817792e-12
OK,2.9389830994310486e-07,4.995184116860999,0.016483335449011975,SNIP1,9.794783031771371e-7
OK,3.97630908592328e-6,4.466455534990326,0.014688245326087257,DNALI1,1.2411259323984575e-5
OK,1.5737468039274082e-98,21.034852657259844,0.06985732373618975,GNL2,1.6781153909241607e-97
OK,4.136134525382924e-19,8.856288401321395,0.028991984248785373,AL513220.1,2.0126606606237793e-18
OK,3.0753265267469633e-34,12.14430026555244,0.04024614419770885,RSPO1,1.9442157175285756e-33
OK,4.505560116566544e-30,11.332956113897891,0.037550100490426806,C1orf109,2.669532696630142e-29
OK,1.1623160327397285e-89,20.04297221384399,0.06655199004906562,YRDC,1.1808205665942913e-88
OK,6.727349337268442e-101,21.29203830886035,0.07071219503054083,C1orf122,7.276634992577761e-100
OK,9.227042737885256e-4,3.1140457788584794,0.010218614101792586,MTF1,0.002373854371766232
OK,1.550254416739401e-5,4.165955720331452,0.013709209816302071,INPP5B,4.6597280270997784e-5
OK,4.060397777793521e-27,10.720901455967,0.03553576854708993,SF3A3,2.2895197568355262e-26
OK,4.725450234719781e-47,14.358306047747256,0.047626960128553705,FHL3,3.4576701128786566e-46
OK,3.3518629143346094e-210,30.91866786354541,0.10275233051289319,UTP11,5.466232572447109e-209
OK,1.910674603944458e-212,31.085169510257998,0.10323985010227936,POU3F1,3.1266379838330946e-211
OK,2.4708021683749377e-54,15.477248504693275,0.05136062447289746,RRAGC,1.9383999009193941e-53
OK,7.820376289483328e-7,4.8028698876147775,0.01583732326004103,AL139260.1,2.5472133686196806e-6
OK,8.698326546813401e-8,5.225200463496264,0.01720612212140922,RHBDL2,2.9877178820173196e-7
OK,1.1682569112542536e-55,15.67238322584289,0.052016296899340904,AKIRIN1,9.266961314910266e-55
OK,0,100.30730696356757,0.33367267403273476,NDUFS5,0
OK,0,103.36071984319851,0.3437958987182166,MACF1,0
OK,0.006245853348129333,2.497940759969689,0.008076297009132006,AL356055.1,0.014462696866703496
OK,1.915606443347448e-12,6.943271794687062,0.022933782217070743,AL442071.2,7.876219905424544e-12
OK,2.84182913823163e-5,4.0255736687235535,0.013248099209902185,BMP8A,8.390190168725171e-5
OK,1.569984549016458e-35,12.38527749729128,0.04108059161202568,PABPC4,1.0122399252882837e-34
OK,0.015447993344018966,2.158409771355698,0.006987420883451188,PABPC4-AS1,0.03357616009418492
OK,5.945111934561457e-13,7.1066397711376545,0.02345004744318715,HEYL,2.485868948153327e-12
OK,1.957305775472821e-12,6.940230332879337,0.022940592794071277,PPIE,8.041888115725351e-12
OK,1.1304693079122735e-22,9.729322453310921,0.03222097836564492,TRIT1,5.897419082955488e-22
OK,0.013897464780068553,2.200168679698038,0.00712604469730614,MYCL,0.030449166395815436
OK,4.368974612095807e-52,15.140624871859979,0.05022538668404879,MFSD2A,3.35753350028481e-51
OK,1.532837361028767e-162,27.142964296626552,0.0901869147130986,CAP1,2.155472428779655e-161
OK,1.9982405138810267e-9,5.884338937422315,0.019431668687093215,PPT1,7.40353807812737e-9
OK,1.4309226610312665e-153,26.37212622859382,0.08762755211526077,RLF,1.9563470604285913e-152
OK,7.350715310319306e-4,3.18051346643645,0.010399107932582953,AL050341.2,0.0019109052404420142
OK,1.8474356005508315e-11,6.615824256698863,0.021873104494443824,ZMPSTE24,7.349636647446029e-11
OK,0.02082304157024464,2.0370395068306375,0.006567070228732407,COL9A2,0.04424296636270188
OK,0.003606850599950353,2.68681445431261,0.008762076360059254,ZNF684,0.008621458607974974
OK,7.738655685400766e-8,5.246788844824039,0.01726339097358434,KCNQ4,2.665132980776257e-7
OK,0,55.27680320350133,0.1838051961866082,CITED4,0
OK,2.816722503812631e-117,22.991777828478636,0.07637128829551387,CTPS1,3.305601926888157e-116
OK,1.8548917908441822e-242,33.232045062973,0.11039903185537922,SLFNL1-AS1,3.2552269193771314e-241
OK,7.828277676627948e-58,15.987343872589193,0.053017456080427655,SLFNL1,6.320101728874323e-57
OK,1.985895360839197e-262,34.58693324927056,0.11496307987354341,SCMH1,3.6603982318292045e-261
OK,1.1568333854573832e-118,23.12995576831848,0.07682811685822631,HIVEP3,1.3699897607065315e-117
OK,3.1636756059636694e-56,15.755185420242741,0.05229318163799038,FOXJ3,2.522821707762605e-55
OK,0.018927812358988192,2.0764145714721822,0.006695217174466605,RIMKLA,0.04051728189582587
OK,9.836971875993554e-36,12.422726848564546,0.04118378327674336,PPCS,6.366750101673165e-35
OK,4.719028963398961e-6,4.429662717389333,0.014556547833878114,CCDC30,1.4654312405566967e-5
OK,6.87316626059127e-17,8.266920705010504,0.027352946309224604,PPIH,3.188738673446661e-16
OK,0.006091686820402588,2.5067880684921433,0.008143409090133866,AC098484.4,0.014118292891906704
OK,0,111.47196687974952,0.3707361732534324,YBX1,0
OK,0.010822232296765757,2.2965498099870376,0.0075003728463391385,P3H1,0.0240973578082358
OK,2.8388685689205566e-5,4.025818915563188,0.013245261185839713,C1orf50,8.383180936711173e-5
OK,1.328138983698655e-112,22.519789364856294,0.07456783685462771,TMEM269,1.525465539010733e-111
OK,5.188590085422821e-31,11.520693994873902,0.038186790985273784,SVBP,3.1207955683161708e-30
OK,9.699000290782557e-7,4.759596873083345,0.01566695606449178,ERMAP,3.142995016015549e-6
OK,3.9224722971997735e-5,3.949088195016695,0.012760040366846713,AL512353.1,1.1470503072048602e-4
OK,1.4394161339087242e-257,34.262116177441136,0.11386265482525748,SLC2A1,2.61602215106056e-256
OK,0.004993873212335418,2.5762532484074665,0.00839791259126817,SLC2A1-AS1,0.011701077566940818
OK,0,46.5405497304585,0.15473554332970255,EBNA1BP2,0
OK,0.01964573786462573,2.061121231788529,0.006687512806516504,TIE1,0.04192314556100771
OK,0.00122213068623807,3.0301576254835,0.009853494901525824,CDC20,0.00310286607976678
OK,1.1380720552246233e-14,7.633980469184179,0.02523965498125231,ELOVL1,4.9854740905242926e-14
